Machine_59,Timestamp_23,_59_102,1483232424,1410.0,7,0.005
Machine_59,Timestamp_23,_59_103,1483232424,3.34,10,0.005
Machine_59,Timestamp_23,_59_104,1483232424,41.31,1,0.005
Machine_59,Timestamp_23,_59_106,1483232424,0.61,10,0.005
Machine_59,Timestamp_23,_59_107,1483232424,1.72,10,0.005
Machine_59,Timestamp_23,_59_108,1483232424,45.0,8,0.005
Machine_59,Timestamp_23,_59_109,1483232424,37.56,4,0.005
Machine_59,Timestamp_23,_59_110,1483232424,52.45,8,0.005
Machine_59,Timestamp_23,_59_111,1483232424,44.94,6,0.005
Machine_59,Timestamp_23,_59_112,1483232424,9.01,10,0.005
Machine_59,Timestamp_23,_59_113,1483232424,81.54,1,0.005
Machine_59,Timestamp_24,_59_5,1483232425,4206.47,3,0.005
Machine_59,Timestamp_24,_59_6,1483232425,1119.66,10,0.005
Machine_59,Timestamp_24,_59_7,1483232425,3276.0,3,0.005
Machine_59,Timestamp_24,_59_8,1483232425,449.64,10,0.005
Machine_59,Timestamp_24,_59_9,1483232425,-1.98,10,0.005
Machine_59,Timestamp_24,_59_10,1483232425,0.0,2,0.005
Machine_59,Timestamp_24,_59_11,1483232425,10.21,7,0.005
Machine_59,Timestamp_24,_59_12,1483232425,5.68,10,0.005
Machine_59,Timestamp_24,_59_13,1483232425,3.39,10,0.005
Machine_59,Timestamp_24,_59_14,1483232425,3.64,10,0.005
Machine_59,Timestamp_24,_59_16,1483232425,0.0,2,0.005
Machine_59,Timestamp_24,_59_18,1483232425,1.0,2,0.005
Machine_59,Timestamp_24,_59_19,1483232425,0.0,2,0.005
Machine_59,Timestamp_24,_59_21,1483232425,0.0,2,0.005
Machine_59,Timestamp_24,_59_22,1483232425,-0.01,1,0.005
Machine_59,Timestamp_24,_59_26,1483232425,1.1,2,0.005
Machine_59,Timestamp_24,_59_28,1483232425,0.54,4,0.005
Machine_59,Timestamp_24,_59_30,1483232425,0.46,7,0.005
Machine_59,Timestamp_24,_59_31,1483232425,0.1,10,0.005
Machine_59,Timestamp_24,_59_32,1483232425,1.2,3,0.005
Machine_59,Timestamp_24,_59_33,1483232425,272.0,7,0.005
Machine_59,Timestamp_24,_59_34,1483232425,264.94,8,0.005
Machine_59,Timestamp_24,_59_35,1483232425,255.0,7,0.005
Machine_59,Timestamp_24,_59_36,1483232425,260.0,4,0.005
Machine_59,Timestamp_24,_59_37,1483232425,19.25,7,0.005
Machine_59,Timestamp_24,_59_38,1483232425,10.8,10,0.005
Machine_59,Timestamp_24,_59_39,1483232425,9.25,10,0.005
Machine_59,Timestamp_24,_59_41,1483232425,455.0,4,0.005
Machine_59,Timestamp_24,_59_47,1483232425,1545.15,4,0.005
Machine_59,Timestamp_24,_59_48,1483232425,1551.97,1,0.005
Machine_59,Timestamp_24,_59_54,1483232425,8.0,6,0.005
Machine_59,Timestamp_24,_59_55,1483232425,4.0,8,0.005
Machine_59,Timestamp_24,_59_57,1483232425,30.58,1,0.005
Machine_59,Timestamp_24,_59_66,1483232425,2.92,4,0.005
Machine_59,Timestamp_24,_59_71,1483232425,65.22,7,0.005
Machine_59,Timestamp_24,_59_72,1483232425,34.84,1,0.005
Machine_59,Timestamp_24,_59_74,1483232425,7.49,10,0.005
Machine_59,Timestamp_24,_59_75,1483232425,33.92,1,0.005
Machine_59,Timestamp_24,_59_76,1483232425,6.0,4,0.005
Machine_59,Timestamp_24,_59_78,1483232425,1407.1,10,0.005
Machine_59,Timestamp_24,_59_79,1483232425,-0.1,5,0.005
Machine_59,Timestamp_24,_59_83,1483232425,1.22,3,0.005
Machine_59,Timestamp_24,_59_84,1483232425,4.61,10,0.005
Machine_59,Timestamp_24,_59_85,1483232425,56.0,4,0.005
Machine_59,Timestamp_24,_59_102,1483232425,1410.0,7,0.005
Machine_59,Timestamp_24,_59_103,1483232425,3.34,10,0.005
Machine_59,Timestamp_24,_59_104,1483232425,40.72,1,0.005
Machine_59,Timestamp_24,_59_106,1483232425,0.62,10,0.005
Machine_59,Timestamp_24,_59_107,1483232425,1.71,10,0.005
Machine_59,Timestamp_24,_59_108,1483232425,45.0,8,0.005
Machine_59,Timestamp_24,_59_109,1483232425,41.33,4,0.005
Machine_59,Timestamp_24,_59_110,1483232425,51.13,8,0.005
Machine_59,Timestamp_24,_59_111,1483232425,44.97,6,0.005
Machine_59,Timestamp_24,_59_112,1483232425,9.1,10,0.005
Machine_59,Timestamp_24,_59_113,1483232425,77.18,1,0.005
Machine_59,Timestamp_25,_59_5,1483232426,3635.16,3,0.005
Machine_59,Timestamp_25,_59_6,1483232426,1119.86,10,0.005
Machine_59,Timestamp_25,_59_7,1483232426,3276.0,3,0.005
Machine_59,Timestamp_25,_59_8,1483232426,451.33,10,0.005
Machine_59,Timestamp_25,_59_9,1483232426,103.82,10,0.005
Machine_59,Timestamp_25,_59_10,1483232426,0.0,2,0.005
Machine_59,Timestamp_25,_59_11,1483232426,9.56,7,0.005
Machine_59,Timestamp_25,_59_12,1483232426,5.73,10,0.005
Machine_59,Timestamp_25,_59_13,1483232426,3.32,10,0.005
Machine_59,Timestamp_25,_59_14,1483232426,4.16,10,0.005
Machine_59,Timestamp_25,_59_16,1483232426,1.0,2,0.005
Machine_59,Timestamp_25,_59_18,1483232426,1.0,2,0.005
Machine_59,Timestamp_25,_59_19,1483232426,0.0,2,0.005
Machine_59,Timestamp_25,_59_21,1483232426,0.0,2,0.005
Machine_59,Timestamp_25,_59_22,1483232426,0.01,1,0.005
Machine_59,Timestamp_25,_59_26,1483232426,1.1,2,0.005
Machine_59,Timestamp_25,_59_28,1483232426,0.56,4,0.005
Machine_59,Timestamp_25,_59_30,1483232426,0.46,7,0.005
Machine_59,Timestamp_25,_59_31,1483232426,0.1,10,0.005
Machine_59,Timestamp_25,_59_32,1483232426,1.2,3,0.005
Machine_59,Timestamp_25,_59_33,1483232426,272.0,7,0.005
Machine_59,Timestamp_25,_59_34,1483232426,265.08,8,0.005
Machine_59,Timestamp_25,_59_35,1483232426,255.0,7,0.005
Machine_59,Timestamp_25,_59_36,1483232426,260.0,4,0.005
Machine_59,Timestamp_25,_59_37,1483232426,18.43,7,0.005
Machine_59,Timestamp_25,_59_38,1483232426,10.82,10,0.005
Machine_59,Timestamp_25,_59_39,1483232426,8.87,10,0.005
Machine_59,Timestamp_25,_59_41,1483232426,455.0,4,0.005
Machine_59,Timestamp_25,_59_47,1483232426,1577.27,4,0.005
Machine_59,Timestamp_25,_59_48,1483232426,1612.79,1,0.005
Machine_59,Timestamp_25,_59_54,1483232426,8.0,6,0.005
Machine_59,Timestamp_25,_59_55,1483232426,4.0,8,0.005
Machine_59,Timestamp_25,_59_57,1483232426,33.33,1,0.005
Machine_59,Timestamp_25,_59_66,1483232426,3.1,4,0.005
Machine_59,Timestamp_25,_59_71,1483232426,65.17,7,0.005
Machine_59,Timestamp_25,_59_72,1483232426,35.16,1,0.005
Machine_59,Timestamp_25,_59_74,1483232426,7.51,10,0.005
Machine_59,Timestamp_25,_59_75,1483232426,32.68,1,0.005
Machine_59,Timestamp_25,_59_76,1483232426,5.9,4,0.005
Machine_59,Timestamp_25,_59_78,1483232426,1412.64,10,0.005
Machine_59,Timestamp_25,_59_79,1483232426,-0.1,5,0.005
Machine_59,Timestamp_25,_59_83,1483232426,1.22,3,0.005
Machine_59,Timestamp_25,_59_84,1483232426,4.54,10,0.005
Machine_59,Timestamp_25,_59_85,1483232426,56.0,4,0.005
Machine_59,Timestamp_25,_59_102,1483232426,1410.0,7,0.005
Machine_59,Timestamp_25,_59_103,1483232426,3.8,10,0.005
Machine_59,Timestamp_25,_59_104,1483232426,39.77,1,0.005
Machine_59,Timestamp_25,_59_106,1483232426,0.61,10,0.005
Machine_59,Timestamp_25,_59_107,1483232426,1.72,10,0.005
Machine_59,Timestamp_25,_59_108,1483232426,45.0,8,0.005
Machine_59,Timestamp_25,_59_109,1483232426,45.16,4,0.005
Machine_59,Timestamp_25,_59_110,1483232426,50.58,8,0.005
Machine_59,Timestamp_25,_59_111,1483232426,45.01,6,0.005
Machine_59,Timestamp_25,_59_112,1483232426,9.17,10,0.005
Machine_59,Timestamp_25,_59_113,1483232426,79.1,1,0.005
Machine_59,Timestamp_26,_59_5,1483232427,4564.95,3,0.005
Machine_59,Timestamp_26,_59_6,1483232427,1110.51,10,0.005
Machine_59,Timestamp_26,_59_7,1483232427,3276.0,3,0.005
Machine_59,Timestamp_26,_59_8,1483232427,449.7,10,0.005
Machine_59,Timestamp_26,_59_9,1483232427,300.64,10,0.005
Machine_59,Timestamp_26,_59_10,1483232427,0.0,2,0.005
Machine_59,Timestamp_26,_59_11,1483232427,8.98,7,0.005
Machine_59,Timestamp_26,_59_12,1483232427,5.63,10,0.005
Machine_59,Timestamp_26,_59_13,1483232427,3.46,10,0.005
Machine_59,Timestamp_26,_59_14,1483232427,4.27,10,0.005
Machine_59,Timestamp_26,_59_16,1483232427,1.0,2,0.005
Machine_59,Timestamp_26,_59_18,1483232427,1.0,2,0.005
Machine_59,Timestamp_26,_59_19,1483232427,0.0,2,0.005
Machine_59,Timestamp_26,_59_21,1483232427,0.0,2,0.005
Machine_59,Timestamp_26,_59_22,1483232427,0.04,1,0.005
Machine_59,Timestamp_26,_59_26,1483232427,1.1,2,0.005
Machine_59,Timestamp_26,_59_28,1483232427,0.54,4,0.005
Machine_59,Timestamp_26,_59_30,1483232427,0.46,7,0.005
Machine_59,Timestamp_26,_59_31,1483232427,0.09,10,0.005
Machine_59,Timestamp_26,_59_32,1483232427,1.2,3,0.005
Machine_59,Timestamp_26,_59_33,1483232427,272.0,7,0.005
Machine_59,Timestamp_26,_59_34,1483232427,264.87,8,0.005
Machine_59,Timestamp_26,_59_35,1483232427,255.0,7,0.005
Machine_59,Timestamp_26,_59_36,1483232427,260.0,4,0.005
Machine_59,Timestamp_26,_59_37,1483232427,17.31,7,0.005
Machine_59,Timestamp_26,_59_38,1483232427,10.75,10,0.005
Machine_59,Timestamp_26,_59_39,1483232427,9.36,10,0.005
Machine_59,Timestamp_26,_59_41,1483232427,455.0,4,0.005
Machine_59,Timestamp_26,_59_47,1483232427,1576.12,4,0.005
Machine_59,Timestamp_26,_59_48,1483232427,1572.87,1,0.005
Machine_59,Timestamp_26,_59_54,1483232427,8.0,6,0.005
Machine_59,Timestamp_26,_59_55,1483232427,4.0,8,0.005
Machine_59,Timestamp_26,_59_57,1483232427,35.66,1,0.005
Machine_59,Timestamp_26,_59_66,1483232427,2.99,4,0.005
Machine_59,Timestamp_26,_59_71,1483232427,65.33,7,0.005
Machine_59,Timestamp_26,_59_72,1483232427,35.54,1,0.005
Machine_59,Timestamp_26,_59_74,1483232427,7.51,10,0.005
Machine_59,Timestamp_26,_59_75,1483232427,34.55,1,0.005
Machine_59,Timestamp_26,_59_76,1483232427,5.9,4,0.005
Machine_59,Timestamp_26,_59_78,1483232427,1405.31,10,0.005
Machine_59,Timestamp_26,_59_79,1483232427,-0.1,5,0.005
Machine_59,Timestamp_26,_59_83,1483232427,1.22,3,0.005
Machine_59,Timestamp_26,_59_84,1483232427,4.59,10,0.005
Machine_59,Timestamp_26,_59_85,1483232427,56.0,4,0.005
Machine_59,Timestamp_26,_59_102,1483232427,1400.0,7,0.005
Machine_59,Timestamp_26,_59_103,1483232427,3.81,10,0.005
Machine_59,Timestamp_26,_59_104,1483232427,41.45,1,0.005
Machine_59,Timestamp_26,_59_106,1483232427,0.61,10,0.005
Machine_59,Timestamp_26,_59_107,1483232427,1.71,10,0.005
Machine_59,Timestamp_26,_59_108,1483232427,45.0,8,0.005
Machine_59,Timestamp_26,_59_109,1483232427,44.9,4,0.005
Machine_59,Timestamp_26,_59_110,1483232427,44.93,8,0.005
Machine_59,Timestamp_26,_59_111,1483232427,45.03,6,0.005
Machine_59,Timestamp_26,_59_112,1483232427,9.41,10,0.005
Machine_59,Timestamp_26,_59_113,1483232427,81.49,1,0.005
Machine_59,Timestamp_27,_59_5,1483232428,3999.94,3,0.005
Machine_59,Timestamp_27,_59_6,1483232428,1114.78,10,0.005
Machine_59,Timestamp_27,_59_7,1483232428,3276.0,3,0.005
Machine_59,Timestamp_27,_59_8,1483232428,449.55,10,0.005
Machine_59,Timestamp_27,_59_9,1483232428,259.13,10,0.005
Machine_59,Timestamp_27,_59_10,1483232428,0.0,2,0.005
Machine_59,Timestamp_27,_59_11,1483232428,9.59,7,0.005
Machine_59,Timestamp_27,_59_12,1483232428,5.73,10,0.005
Machine_59,Timestamp_27,_59_13,1483232428,3.58,10,0.005
Machine_59,Timestamp_27,_59_14,1483232428,18.66,10,0.005
Machine_59,Timestamp_27,_59_16,1483232428,1.0,2,0.005
Machine_59,Timestamp_27,_59_18,1483232428,1.0,2,0.005
Machine_59,Timestamp_27,_59_19,1483232428,0.0,2,0.005
Machine_59,Timestamp_27,_59_21,1483232428,0.0,2,0.005
Machine_59,Timestamp_27,_59_22,1483232428,-0.05,1,0.005
Machine_59,Timestamp_27,_59_26,1483232428,1.1,2,0.005
Machine_59,Timestamp_27,_59_28,1483232428,0.54,4,0.005
Machine_59,Timestamp_27,_59_30,1483232428,0.46,7,0.005
Machine_59,Timestamp_27,_59_31,1483232428,0.09,10,0.005
Machine_59,Timestamp_27,_59_32,1483232428,1.2,3,0.005
Machine_59,Timestamp_27,_59_33,1483232428,272.0,7,0.005
Machine_59,Timestamp_27,_59_34,1483232428,264.95,8,0.005
Machine_59,Timestamp_27,_59_35,1483232428,255.0,7,0.005
Machine_59,Timestamp_27,_59_36,1483232428,260.0,4,0.005
Machine_59,Timestamp_27,_59_37,1483232428,18.6,7,0.005
Machine_59,Timestamp_27,_59_38,1483232428,11.0,10,0.005
Machine_59,Timestamp_27,_59_39,1483232428,9.43,10,0.005
Machine_59,Timestamp_27,_59_41,1483232428,455.0,4,0.005
Machine_59,Timestamp_27,_59_47,1483232428,1587.5,4,0.005
Machine_59,Timestamp_27,_59_48,1483232428,1624.32,1,0.005
Machine_59,Timestamp_27,_59_54,1483232428,8.0,6,0.005
Machine_59,Timestamp_27,_59_55,1483232428,4.0,8,0.005
Machine_59,Timestamp_27,_59_57,1483232428,32.18,1,0.005
Machine_59,Timestamp_27,_59_66,1483232428,3.07,4,0.005
Machine_59,Timestamp_27,_59_71,1483232428,64.98,7,0.005
Machine_59,Timestamp_27,_59_72,1483232428,34.01,1,0.005
Machine_59,Timestamp_27,_59_74,1483232428,7.63,10,0.005
Machine_59,Timestamp_27,_59_75,1483232428,33.36,1,0.005
Machine_59,Timestamp_27,_59_76,1483232428,5.9,4,0.005
Machine_59,Timestamp_27,_59_78,1483232428,1409.12,10,0.005
Machine_59,Timestamp_27,_59_79,1483232428,-0.1,5,0.005
Machine_59,Timestamp_27,_59_83,1483232428,1.22,3,0.005
Machine_59,Timestamp_27,_59_84,1483232428,3.9,10,0.005
Machine_59,Timestamp_27,_59_85,1483232428,55.0,4,0.005
Machine_59,Timestamp_27,_59_102,1483232428,1400.0,7,0.005
Machine_59,Timestamp_27,_59_103,1483232428,3.68,10,0.005
Machine_59,Timestamp_27,_59_104,1483232428,39.92,1,0.005
Machine_59,Timestamp_27,_59_106,1483232428,0.6,10,0.005
Machine_59,Timestamp_27,_59_107,1483232428,1.69,10,0.005
Machine_59,Timestamp_27,_59_108,1483232428,45.0,8,0.005
Machine_59,Timestamp_27,_59_109,1483232428,45.09,4,0.005
Machine_59,Timestamp_27,_59_110,1483232428,44.93,8,0.005
Machine_59,Timestamp_27,_59_111,1483232428,45.05,6,0.005
Machine_59,Timestamp_27,_59_112,1483232428,9.47,10,0.005
Machine_59,Timestamp_27,_59_113,1483232428,78.12,1,0.005
Machine_59,Timestamp_28,_59_5,1483232429,4052.87,3,0.005
Machine_59,Timestamp_28,_59_6,1483232429,1098.35,10,0.005
Machine_59,Timestamp_28,_59_7,1483232429,3276.0,3,0.005
Machine_59,Timestamp_28,_59_8,1483232429,449.93,10,0.005
Machine_59,Timestamp_28,_59_9,1483232429,296.75,10,0.005
Machine_59,Timestamp_28,_59_10,1483232429,-0.01,2,0.005
Machine_59,Timestamp_28,_59_11,1483232429,8.67,7,0.005
Machine_59,Timestamp_28,_59_12,1483232429,5.88,10,0.005
Machine_59,Timestamp_28,_59_13,1483232429,3.32,10,0.005
Machine_59,Timestamp_28,_59_14,1483232429,15.75,10,0.005
Machine_59,Timestamp_28,_59_16,1483232429,1.0,2,0.005
Machine_59,Timestamp_28,_59_18,1483232429,1.0,2,0.005
Machine_59,Timestamp_28,_59_19,1483232429,0.0,2,0.005
Machine_59,Timestamp_28,_59_21,1483232429,0.0,2,0.005
Machine_59,Timestamp_28,_59_22,1483232429,-0.01,1,0.005
Machine_59,Timestamp_28,_59_26,1483232429,1.1,2,0.005
Machine_59,Timestamp_28,_59_28,1483232429,0.54,4,0.005
Machine_59,Timestamp_28,_59_30,1483232429,0.46,7,0.005
Machine_59,Timestamp_28,_59_31,1483232429,0.1,10,0.005
Machine_59,Timestamp_28,_59_32,1483232429,1.2,3,0.005
Machine_59,Timestamp_28,_59_33,1483232429,272.0,7,0.005
Machine_59,Timestamp_28,_59_34,1483232429,265.12,8,0.005
Machine_59,Timestamp_28,_59_35,1483232429,255.0,7,0.005
Machine_59,Timestamp_28,_59_36,1483232429,260.0,4,0.005
Machine_59,Timestamp_28,_59_37,1483232429,17.44,7,0.005
Machine_59,Timestamp_28,_59_38,1483232429,10.4,10,0.005
Machine_59,Timestamp_28,_59_39,1483232429,9.01,10,0.005
Machine_59,Timestamp_28,_59_41,1483232429,455.0,4,0.005
Machine_59,Timestamp_28,_59_47,1483232429,1588.2,4,0.005
Machine_59,Timestamp_28,_59_48,1483232429,1593.24,1,0.005
Machine_59,Timestamp_28,_59_54,1483232429,8.0,6,0.005
Machine_59,Timestamp_28,_59_55,1483232429,4.0,8,0.005
Machine_59,Timestamp_28,_59_57,1483232429,34.66,1,0.005
Machine_59,Timestamp_28,_59_66,1483232429,2.94,4,0.005
Machine_59,Timestamp_28,_59_71,1483232429,64.86,7,0.005
Machine_59,Timestamp_28,_59_72,1483232429,31.85,1,0.005
Machine_59,Timestamp_28,_59_74,1483232429,7.68,10,0.005
Machine_59,Timestamp_28,_59_75,1483232429,33.52,1,0.005
Machine_59,Timestamp_28,_59_76,1483232429,5.9,4,0.005
Machine_59,Timestamp_28,_59_78,1483232429,1378.97,10,0.005
Machine_59,Timestamp_28,_59_79,1483232429,-0.1,5,0.005
Machine_59,Timestamp_28,_59_83,1483232429,1.22,3,0.005
Machine_59,Timestamp_28,_59_84,1483232429,4.6,10,0.005
Machine_59,Timestamp_28,_59_85,1483232429,55.0,4,0.005
Machine_59,Timestamp_28,_59_102,1483232429,1400.0,7,0.005
Machine_59,Timestamp_28,_59_103,1483232429,3.52,10,0.005
Machine_59,Timestamp_28,_59_104,1483232429,39.53,1,0.005
Machine_59,Timestamp_28,_59_106,1483232429,0.61,10,0.005
Machine_59,Timestamp_28,_59_107,1483232429,1.72,10,0.005
Machine_59,Timestamp_28,_59_108,1483232429,45.0,8,0.005
Machine_59,Timestamp_28,_59_109,1483232429,45.24,4,0.005
Machine_59,Timestamp_28,_59_110,1483232429,45.03,8,0.005
Machine_59,Timestamp_28,_59_111,1483232429,45.04,6,0.005
Machine_59,Timestamp_28,_59_112,1483232429,8.9,10,0.005
Machine_59,Timestamp_28,_59_113,1483232429,79.74,1,0.005
Machine_59,Timestamp_29,_59_5,1483232430,3478.17,3,0.005
Machine_59,Timestamp_29,_59_6,1483232430,1117.8,10,0.005
Machine_59,Timestamp_29,_59_7,1483232430,3276.0,3,0.005
Machine_59,Timestamp_29,_59_8,1483232430,450.19,10,0.005
Machine_59,Timestamp_29,_59_9,1483232430,254.84,10,0.005
Machine_59,Timestamp_29,_59_10,1483232430,0.0,2,0.005
Machine_59,Timestamp_29,_59_11,1483232430,8.99,7,0.005
Machine_59,Timestamp_29,_59_12,1483232430,5.37,10,0.005
Machine_59,Timestamp_29,_59_13,1483232430,3.29,10,0.005
Machine_59,Timestamp_29,_59_14,1483232430,7.11,10,0.005
Machine_59,Timestamp_29,_59_16,1483232430,1.0,2,0.005
Machine_59,Timestamp_29,_59_18,1483232430,1.0,2,0.005
Machine_59,Timestamp_29,_59_19,1483232430,0.0,2,0.005
Machine_59,Timestamp_29,_59_21,1483232430,0.0,2,0.005
Machine_59,Timestamp_29,_59_22,1483232430,-0.07,1,0.005
Machine_59,Timestamp_29,_59_26,1483232430,1.1,2,0.005
Machine_59,Timestamp_29,_59_28,1483232430,0.56,4,0.005
Machine_59,Timestamp_29,_59_30,1483232430,0.46,7,0.005
Machine_59,Timestamp_29,_59_31,1483232430,0.08,10,0.005
Machine_59,Timestamp_29,_59_32,1483232430,1.2,3,0.005
Machine_59,Timestamp_29,_59_33,1483232430,272.0,7,0.005
Machine_59,Timestamp_29,_59_34,1483232430,265.0,8,0.005
Machine_59,Timestamp_29,_59_35,1483232430,255.0,7,0.005
Machine_59,Timestamp_29,_59_36,1483232430,260.0,4,0.005
Machine_59,Timestamp_29,_59_37,1483232430,19.51,7,0.005
Machine_59,Timestamp_29,_59_38,1483232430,10.79,10,0.005
Machine_59,Timestamp_29,_59_39,1483232430,9.16,10,0.005
Machine_59,Timestamp_29,_59_41,1483232430,455.0,4,0.005
Machine_59,Timestamp_29,_59_47,1483232430,1574.61,4,0.005
Machine_59,Timestamp_29,_59_48,1483232430,1571.62,1,0.005
Machine_59,Timestamp_29,_59_54,1483232430,8.0,6,0.005
Machine_59,Timestamp_29,_59_55,1483232430,4.0,8,0.005
Machine_59,Timestamp_29,_59_57,1483232430,32.09,1,0.005
Machine_59,Timestamp_29,_59_66,1483232430,3.12,4,0.005
Machine_59,Timestamp_29,_59_71,1483232430,65.08,7,0.005
Machine_59,Timestamp_29,_59_72,1483232430,33.95,1,0.005
Machine_59,Timestamp_29,_59_74,1483232430,7.51,10,0.005
Machine_59,Timestamp_29,_59_75,1483232430,34.76,1,0.005
Machine_59,Timestamp_29,_59_76,1483232430,6.0,4,0.005
Machine_59,Timestamp_29,_59_78,1483232430,1425.23,10,0.005
Machine_59,Timestamp_29,_59_79,1483232430,-0.1,5,0.005
Machine_59,Timestamp_29,_59_83,1483232430,1.22,3,0.005
Machine_59,Timestamp_29,_59_84,1483232430,4.66,10,0.005
Machine_59,Timestamp_29,_59_85,1483232430,55.0,4,0.005
Machine_59,Timestamp_29,_59_102,1483232430,1410.0,7,0.005
Machine_59,Timestamp_29,_59_103,1483232430,3.42,10,0.005
Machine_59,Timestamp_29,_59_104,1483232430,39.37,1,0.005
Machine_59,Timestamp_29,_59_106,1483232430,0.61,10,0.005
Machine_59,Timestamp_29,_59_107,1483232430,1.71,10,0.005
Machine_59,Timestamp_29,_59_108,1483232430,45.0,8,0.005
Machine_59,Timestamp_29,_59_109,1483232430,45.02,4,0.005
Machine_59,Timestamp_29,_59_110,1483232430,44.93,8,0.005
Machine_59,Timestamp_29,_59_111,1483232430,45.04,6,0.005
Machine_59,Timestamp_29,_59_112,1483232430,9.41,10,0.005
Machine_59,Timestamp_29,_59_113,1483232430,81.45,1,0.005
Machine_59,Timestamp_30,_59_5,1483232431,4018.0,3,0.005
Machine_59,Timestamp_30,_59_6,1483232431,1108.3,10,0.005
Machine_59,Timestamp_30,_59_7,1483232431,3276.0,3,0.005
Machine_59,Timestamp_30,_59_8,1483232431,450.22,10,0.005
Machine_59,Timestamp_30,_59_9,1483232431,297.39,10,0.005
Machine_59,Timestamp_30,_59_10,1483232431,-0.01,2,0.005
Machine_59,Timestamp_30,_59_11,1483232431,9.25,7,0.005
Machine_59,Timestamp_30,_59_12,1483232431,5.82,10,0.005
Machine_59,Timestamp_30,_59_13,1483232431,3.58,10,0.005
Machine_59,Timestamp_30,_59_14,1483232431,23.88,10,0.005
Machine_59,Timestamp_30,_59_16,1483232431,1.0,2,0.005
Machine_59,Timestamp_30,_59_18,1483232431,1.0,2,0.005
Machine_59,Timestamp_30,_59_19,1483232431,0.0,2,0.005
Machine_59,Timestamp_30,_59_21,1483232431,0.0,2,0.005
Machine_59,Timestamp_30,_59_22,1483232431,0.0,1,0.005
Machine_59,Timestamp_30,_59_26,1483232431,1.1,2,0.005
Machine_59,Timestamp_30,_59_28,1483232431,0.54,4,0.005
Machine_59,Timestamp_30,_59_30,1483232431,0.46,7,0.005
Machine_59,Timestamp_30,_59_31,1483232431,0.08,10,0.005
Machine_59,Timestamp_30,_59_32,1483232431,1.2,3,0.005
Machine_59,Timestamp_30,_59_33,1483232431,272.0,7,0.005
Machine_59,Timestamp_30,_59_34,1483232431,265.16,8,0.005
Machine_59,Timestamp_30,_59_35,1483232431,255.0,7,0.005
Machine_59,Timestamp_30,_59_36,1483232431,260.0,4,0.005
Machine_59,Timestamp_30,_59_37,1483232431,18.64,7,0.005
Machine_59,Timestamp_30,_59_38,1483232431,10.9,10,0.005
Machine_59,Timestamp_30,_59_39,1483232431,9.15,10,0.005
Machine_59,Timestamp_30,_59_41,1483232431,455.0,4,0.005
Machine_59,Timestamp_30,_59_47,1483232431,1555.93,4,0.005
Machine_59,Timestamp_30,_59_48,1483232431,1608.31,1,0.005
Machine_59,Timestamp_30,_59_54,1483232431,8.0,6,0.005
Machine_59,Timestamp_30,_59_55,1483232431,4.0,8,0.005
Machine_59,Timestamp_30,_59_57,1483232431,35.33,1,0.005
Machine_59,Timestamp_30,_59_66,1483232431,3.09,4,0.005
Machine_59,Timestamp_30,_59_71,1483232431,65.16,7,0.005
Machine_59,Timestamp_30,_59_72,1483232431,34.7,1,0.005
Machine_59,Timestamp_30,_59_74,1483232431,7.43,10,0.005
Machine_59,Timestamp_30,_59_75,1483232431,33.88,1,0.005
Machine_59,Timestamp_30,_59_76,1483232431,6.0,4,0.005
Machine_59,Timestamp_30,_59_78,1483232431,1426.71,10,0.005
Machine_59,Timestamp_30,_59_79,1483232431,-0.1,5,0.005
Machine_59,Timestamp_30,_59_83,1483232431,1.22,3,0.005
Machine_59,Timestamp_30,_59_84,1483232431,4.51,10,0.005
Machine_59,Timestamp_30,_59_85,1483232431,55.0,4,0.005
Machine_59,Timestamp_30,_59_102,1483232431,1410.0,7,0.005
Machine_59,Timestamp_30,_59_103,1483232431,3.81,10,0.005
Machine_59,Timestamp_30,_59_104,1483232431,40.8,1,0.005
Machine_59,Timestamp_30,_59_106,1483232431,0.6,10,0.005
Machine_59,Timestamp_30,_59_107,1483232431,1.73,10,0.005
Machine_59,Timestamp_30,_59_108,1483232431,45.0,8,0.005
Machine_59,Timestamp_30,_59_109,1483232431,45.11,4,0.005
Machine_59,Timestamp_30,_59_110,1483232431,44.99,8,0.005
Machine_59,Timestamp_30,_59_111,1483232431,45.03,6,0.005
Machine_59,Timestamp_30,_59_112,1483232431,9.14,10,0.005
Machine_59,Timestamp_30,_59_113,1483232431,76.59,1,0.005
